t: 1550876032 ESC: 55 Hall Sensors: 770 770 		 Accel: 0.53 -1.68
t: 1550944672 ESC: 55 Hall Sensors: 768 768 		 Accel: 2.16 0.96
t: 1551012272 ESC: 55 Hall Sensors: 751 754 		 Accel: 3.98 7.10
t: 1551079872 ESC: 55 Hall Sensors: 625 568 		 Accel: 0.65 0.22
t: 1551147472 ESC: 55 Hall Sensors: 529 536 		 Accel: 2.90 3.17
t: 1551215072 ESC: 55 Hall Sensors: 746 746 		 Accel: -1.55 0.15
t: 1551283712 ESC: 55 Hall Sensors: 770 768 		 Accel: 0.81 2.96
t: 1551351320 ESC: 55 Hall Sensors: 769 770 		 Accel: 2.97 -0.84
t: 1551419952 ESC: 55 Hall Sensors: 765 765 		 Accel: 2.31 3.27
t: 1551487552 ESC: 55 Hall Sensors: 703 716 		 Accel: 0.79 2.12
t: 1551555152 ESC: 55 Hall Sensors: 683 386 		 Accel: 3.71 -2.02
t: 1551623792 ESC: 55 Hall Sensors: 693 676 		 Accel: 1.38 -0.45
t: 1551692436 ESC: 55 Hall Sensors: 764 762 		 Accel: 0.90 -0.84
t: 1551761072 ESC: 55 Hall Sensors: 770 770 		 Accel: -0.77 2.51
t: 1551829720 ESC: 55 Hall Sensors: 767 769 		 Accel: 6.36 2.97
t: 1551897312 ESC: 55 Hall Sensors: 752 754 		 Accel: 3.45 6.44
t: 1551964912 ESC: 55 Hall Sensors: 622 578 		 Accel: 2.48 0.52
t: 1552032512 ESC: 55 Hall Sensors: 537 517 		 Accel: 2.07 1.83
t: 1552100112 ESC: 55 Hall Sensors: 742 743 		 Accel: -2.20 0.62
t: 1552168756 ESC: 55 Hall Sensors: 770 768 		 Accel: 0.08 2.57
t: 1552236356 ESC: 55 Hall Sensors: 770 770 		 Accel: 5.99 1.95
t: 1552303956 ESC: 55 Hall Sensors: 765 765 		 Accel: 5.71 -0.51
t: 1552372596 ESC: 55 Hall Sensors: 710 722 		 Accel: -2.67 5.14
t: 1552441236 ESC: 55 Hall Sensors: 681 383 		 Accel: -1.00 -1.20
t: 1552510916 ESC: 55 Hall Sensors: 684 667 		 Accel: 1.28 1.00
t: 1552578524 ESC: 55 Hall Sensors: 763 761 		 Accel: 0.86 -3.62
t: 1552647156 ESC: 55 Hall Sensors: 770 770 		 Accel: 3.36 0.49
t: 1552714760 ESC: 55 Hall Sensors: 768 769 		 Accel: 2.63 1.69
t: 1552782364 ESC: 55 Hall Sensors: 754 756 		 Accel: 4.05 6.11
t: 1552849964 ESC: 55 Hall Sensors: 657 612 		 Accel: 1.48 0.01
t: 1552917560 ESC: 55 Hall Sensors: 548 472 		 Accel: 0.96 1.82
t: 1552985164 ESC: 55 Hall Sensors: 738 740 		 Accel: -0.55 -1.22
t: 1553054852 ESC: 55 Hall Sensors: 770 768 		 Accel: 4.35 -2.03
t: 1553123484 ESC: 55 Hall Sensors: 770 770 		 Accel: 6.78 6.89
t: 1553191084 ESC: 55 Hall Sensors: 765 765 		 Accel: 5.34 1.18
t: 1553258684 ESC: 55 Hall Sensors: 716 726 		 Accel: 1.47 1.32
t: 1553326284 ESC: 55 Hall Sensors: 683 379 		 Accel: 3.73 -0.33
t: 1553394920 ESC: 55 Hall Sensors: 679 657 		 Accel: -0.03 1.13
t: 1553463564 ESC: 55 Hall Sensors: 762 760 		 Accel: 0.86 -3.11
t: 1553532200 ESC: 55 Hall Sensors: 770 770 		 Accel: -0.37 -1.67
t: 1553601872 ESC: 55 Hall Sensors: 768 769 		 Accel: 4.25 0.22
t: 1553669472 ESC: 55 Hall Sensors: 755 757 		 Accel: 9.05 2.07
t: 1553737072 ESC: 55 Hall Sensors: 636 621 		 Accel: 1.80 -1.28
t: 1553805712 ESC: 55 Hall Sensors: 577 462 		 Accel: 2.08 -0.76
t: 1553874352 ESC: 55 Hall Sensors: 737 738 		 Accel: -2.79 -2.39
t: 1553944032 ESC: 55 Hall Sensors: 769 767 		 Accel: 0.02 -0.91
t: 1554012672 ESC: 55 Hall Sensors: 770 770 		 Accel: 1.80 1.27
t: 1554080272 ESC: 55 Hall Sensors: 765 766 		 Accel: 5.55 -0.92
t: 1554148912 ESC: 55 Hall Sensors: 718 727 		 Accel: -0.50 6.92
t: 1554217560 ESC: 55 Hall Sensors: 691 364 		 Accel: 2.09 -1.09
t: 1554286192 ESC: 55 Hall Sensors: 672 658 		 Accel: -0.92 1.05
t: 1554354832 ESC: 55 Hall Sensors: 762 759 		 Accel: 2.33 -5.31
t: 1554423472 ESC: 55 Hall Sensors: 770 770 		 Accel: -0.37 7.33
t: 1554492112 ESC: 55 Hall Sensors: 768 769 		 Accel: 3.77 2.46
t: 1554559712 ESC: 55 Hall Sensors: 755 757 		 Accel: 9.50 2.42
t: 1554627312 ESC: 55 Hall Sensors: 649 601 		 Accel: 2.89 0.54
t: 1554694912 ESC: 55 Hall Sensors: 571 460 		 Accel: 3.30 1.06
t: 1554762512 ESC: 55 Hall Sensors: 737 738 		 Accel: 1.34 -2.42
t: 1554831156 ESC: 55 Hall Sensors: 769 768 		 Accel: 0.89 -2.34
t: 1554899796 ESC: 55 Hall Sensors: 770 770 		 Accel: 5.29 7.71
t: 1554967396 ESC: 55 Hall Sensors: 766 767 		 Accel: 4.73 3.16
t: 1555034996 ESC: 55 Hall Sensors: 721 729 		 Accel: -2.42 3.78
t: 1555103644 ESC: 55 Hall Sensors: 676 380 		 Accel: 3.86 -0.50
t: 1555172276 ESC: 55 Hall Sensors: 682 657 		 Accel: 2.42 2.21
t: 1555239876 ESC: 55 Hall Sensors: 761 760 		 Accel: -0.89 -1.90
t: 1555309556 ESC: 55 Hall Sensors: 770 770 		 Accel: 2.34 1.57
t: 1555377164 ESC: 55 Hall Sensors: 769 769 		 Accel: 1.51 -0.23
t: 1555445804 ESC: 55 Hall Sensors: 757 759 		 Accel: 4.71 2.85
t: 1555513404 ESC: 55 Hall Sensors: 660 636 		 Accel: 3.27 1.04
t: 1555581004 ESC: 55 Hall Sensors: 590 443 		 Accel: 3.33 3.53
t: 1555648604 ESC: 55 Hall Sensors: 730 732 		 Accel: 1.29 -2.36
t: 1555769160 ESC: 53 Hall Sensors: 768 768 		 Accel: -0.23 0.00
t: 1555794764 ESC: 53 Hall Sensors: 28836 -18350 		 Accel: 0.00 0.00
t: 1555918712 ESC: 52 Hall Sensors: 7864 -18350 		 Accel: 0.00 2.09
t: 1555998584 ESC: 50 Hall Sensors: 682 399 		 Accel: -1.01 0.00
t: 1556024188 ESC: 50 Hall Sensors: 664 0 		 Accel: 1.15 -1.33
t: 1556141912 ESC: 49 Hall Sensors: 733 732 		 Accel: -0.98 0.00
t: 1556219396 ESC: 46 Hall Sensors: 7864 -28836 		 Accel: 0.00 0.00
t: 1556299252 ESC: 44 Hall Sensors: 13107 7864 		 Accel: 0.00 5.23
t: 1556378068 ESC: 42 Hall Sensors: 18350 728 		 Accel: 0.00 7.32
t: 1556455868 ESC: 40 Hall Sensors: 687 317 		 Accel: 1.47 0.00
t: 1556533380 ESC: 38 Hall Sensors: 703 0 		 Accel: 1.79 0.00
t: 1556610756 ESC: 36 Hall Sensors: 766 0 		 Accel: -0.02 0.00
t: 1556688128 ESC: 33 Hall Sensors: 770 0 		 Accel: 3.47 0.00
t: 1556765512 ESC: 30 Hall Sensors: 765 0 		 Accel: 2.92 0.00
t: 1556842920 ESC: 24 Hall Sensors: 697 0 		 Accel: 1.59 0.00
t: 1556920344 ESC: 18 Hall Sensors: 616 0 		 Accel: 3.77 1.34
t: 1556997740 ESC: 14 Hall Sensors: 737 738 		 Accel: -3.29 0.00
t: 1557075224 ESC: 7 Hall Sensors: 769 0 		 Accel: 1.05 0.00
t: 1557152584 ESC: 3 Hall Sensors: 770 0 		 Accel: 4.03 0.00
t: 1557229936 ESC: 0 Hall Sensors: 761 0 		 Accel: 2.69 0.00
t: 1557255396 ESC: 0 Hall Sensors: 621 0 		 Accel: 2.74 1.13
t: 1557315100 ESC: 0 Hall Sensors: 703 396 		 Accel: 2.63 -0.11
t: 1557382704 ESC: 0 Hall Sensors: 569 574 		 Accel: 4.05 -1.78
t: 1557450300 ESC: 0 Hall Sensors: 752 752 		 Accel: -0.42 -0.33
t: 1557518940 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.66 2.71
t: 1557585500 ESC: 0 Hall Sensors: 769 770 		 Accel: 2.88 2.60
t: 1557652060 ESC: 0 Hall Sensors: 764 764 		 Accel: 1.14 1.50
t: 1557718624 ESC: 0 Hall Sensors: 686 706 		 Accel: 3.11 2.51
t: 1557785180 ESC: 0 Hall Sensors: 675 370 		 Accel: 1.59 0.22
t: 1557851740 ESC: 0 Hall Sensors: 692 681 		 Accel: 0.79 -0.95
t: 1557919340 ESC: 0 Hall Sensors: 763 761 		 Accel: 1.45 -2.14
t: 1557986940 ESC: 0 Hall Sensors: 770 770 		 Accel: 4.41 0.82
t: 1558053500 ESC: 0 Hall Sensors: 768 769 		 Accel: 5.13 1.39
t: 1558120060 ESC: 0 Hall Sensors: 755 757 		 Accel: 7.85 -1.39
t: 1558187664 ESC: 0 Hall Sensors: 637 618 		 Accel: 5.73 0.60
t: 1558254220 ESC: 0 Hall Sensors: 589 455 		 Accel: 4.40 0.74
t: 1558320780 ESC: 0 Hall Sensors: 734 735 		 Accel: -1.91 -2.11
t: 1558389420 ESC: 0 Hall Sensors: 768 767 		 Accel: 2.16 -0.75
t: 1558457020 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.89 4.22
t: 1558523580 ESC: 0 Hall Sensors: 766 766 		 Accel: 8.88 -1.27
t: 1558591180 ESC: 0 Hall Sensors: 730 737 		 Accel: 0.84 2.99
t: 1558657740 ESC: 0 Hall Sensors: 689 439 		 Accel: 9.30 -2.11
t: 1558725340 ESC: 0 Hall Sensors: 638 604 		 Accel: 3.38 -0.11
t: 1558792940 ESC: 0 Hall Sensors: 756 756 		 Accel: 2.23 -2.13
t: 1558860540 ESC: 0 Hall Sensors: 770 770 		 Accel: 1.97 -0.20
t: 1558928144 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.41 0.00
t: 1558994700 ESC: 0 Hall Sensors: 762 763 		 Accel: 2.51 2.99
t: 1559061260 ESC: 0 Hall Sensors: 690 692 		 Accel: 2.08 3.03
t: 1559127820 ESC: 0 Hall Sensors: 682 342 		 Accel: 3.30 -3.28
t: 1559195420 ESC: 0 Hall Sensors: 704 701 		 Accel: 0.99 -0.75
t: 1559263020 ESC: 0 Hall Sensors: 767 764 		 Accel: 1.99 -0.60
t: 1559330624 ESC: 0 Hall Sensors: 770 770 		 Accel: 1.17 5.01
t: 1559397184 ESC: 0 Hall Sensors: 768 768 		 Accel: 5.12 0.65
t: 1559463744 ESC: 0 Hall Sensors: 750 753 		 Accel: -2.22 0.13
t: 1559531344 ESC: 0 Hall Sensors: 572 594 		 Accel: 3.73 1.05
t: 1559597904 ESC: 0 Hall Sensors: 554 512 		 Accel: 3.49 -0.98
t: 1559665504 ESC: 0 Hall Sensors: 744 741 		 Accel: 0.54 -0.86
t: 1559733104 ESC: 0 Hall Sensors: 769 768 		 Accel: 1.39 1.13
t: 1559799664 ESC: 0 Hall Sensors: 770 770 		 Accel: 3.36 -1.02
t: 1559867264 ESC: 0 Hall Sensors: 766 766 		 Accel: 3.96 -0.61
t: 1559934864 ESC: 0 Hall Sensors: 726 729 		 Accel: 2.89 4.95
t: 1560001424 ESC: 0 Hall Sensors: 695 323 		 Accel: 1.20 1.28
t: 1560067984 ESC: 0 Hall Sensors: 643 640 		 Accel: 2.35 0.75
t: 1560134544 ESC: 0 Hall Sensors: 760 759 		 Accel: -0.37 0.53
t: 1560202144 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.07 8.30
t: 1560269744 ESC: 0 Hall Sensors: 769 770 		 Accel: 3.59 -0.32
t: 1560337344 ESC: 0 Hall Sensors: 760 760 		 Accel: 2.03 0.75
t: 1560403904 ESC: 0 Hall Sensors: 636 675 		 Accel: 3.98 2.96
t: 1560470464 ESC: 0 Hall Sensors: 654 381 		 Accel: 2.41 -1.19
t: 1560538064 ESC: 0 Hall Sensors: 720 715 		 Accel: 1.41 -0.36
t: 1560605664 ESC: 0 Hall Sensors: 766 765 		 Accel: 0.34 2.22
t: 1560672224 ESC: 0 Hall Sensors: 771 770 		 Accel: 5.15 4.50
t: 1560738784 ESC: 0 Hall Sensors: 768 768 		 Accel: 4.56 0.20
t: 1560805344 ESC: 0 Hall Sensors: 748 751 		 Accel: 4.06 6.69
t: 1560871904 ESC: 0 Hall Sensors: 598 580 		 Accel: -0.30 1.21
t: 1560939504 ESC: 0 Hall Sensors: 536 517 		 Accel: 3.00 1.54
t: 1561006064 ESC: 0 Hall Sensors: 743 744 		 Accel: -1.69 -1.85
t: 1561074712 ESC: 0 Hall Sensors: 769 768 		 Accel: -0.02 7.65
t: 1561142312 ESC: 0 Hall Sensors: 770 770 		 Accel: 5.14 1.88
t: 1561208872 ESC: 0 Hall Sensors: 766 766 		 Accel: 7.21 -0.90
t: 1561276472 ESC: 0 Hall Sensors: 716 727 		 Accel: -0.90 5.00
t: 1561344072 ESC: 0 Hall Sensors: 672 382 		 Accel: 4.49 -3.16
t: 1561411668 ESC: 0 Hall Sensors: 655 644 		 Accel: 3.74 0.19
t: 1561478232 ESC: 0 Hall Sensors: 761 758 		 Accel: -0.41 -1.30
t: 1561546872 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.38 2.17
t: 1561614472 ESC: 0 Hall Sensors: 768 769 		 Accel: 3.81 2.18
t: 1561681032 ESC: 0 Hall Sensors: 758 760 		 Accel: 7.69 2.43
t: 1561747592 ESC: 0 Hall Sensors: 671 658 		 Accel: 1.38 4.04
t: 1561814152 ESC: 0 Hall Sensors: 663 386 		 Accel: -1.01 0.29
t: 1561881752 ESC: 0 Hall Sensors: 719 720 		 Accel: 1.55 -1.60
t: 1561949352 ESC: 0 Hall Sensors: 768 766 		 Accel: 2.41 1.92
t: 1562015912 ESC: 0 Hall Sensors: 770 770 		 Accel: 1.78 -0.31
t: 1562083512 ESC: 0 Hall Sensors: 768 767 		 Accel: 1.32 4.19
t: 1562150072 ESC: 0 Hall Sensors: 742 747 		 Accel: 7.48 3.15
t: 1562216632 ESC: 0 Hall Sensors: 569 532 		 Accel: 4.39 0.81
t: 1562283192 ESC: 0 Hall Sensors: 625 557 		 Accel: 6.67 -2.13
t: 1562350792 ESC: 0 Hall Sensors: 750 747 		 Accel: 0.13 -1.59
t: 1562418392 ESC: 0 Hall Sensors: 769 769 		 Accel: 2.38 4.72
t: 1562484952 ESC: 0 Hall Sensors: 770 769 		 Accel: 7.38 2.97
t: 1562551512 ESC: 0 Hall Sensors: 765 765 		 Accel: 6.92 0.30
t: 1562618072 ESC: 0 Hall Sensors: 715 720 		 Accel: 1.78 4.91
t: 1562684632 ESC: 0 Hall Sensors: 666 310 		 Accel: -0.15 -1.16
t: 1562753268 ESC: 0 Hall Sensors: 662 650 		 Accel: 3.99 -1.83
t: 1562820876 ESC: 0 Hall Sensors: 761 760 		 Accel: -1.97 -2.42
t: 1562889500 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.59 3.74
t: 1562957100 ESC: 0 Hall Sensors: 769 769 		 Accel: 1.94 5.44
t: 1563023664 ESC: 0 Hall Sensors: 757 759 		 Accel: -0.10 1.51
t: 1563091268 ESC: 0 Hall Sensors: 637 650 		 Accel: 2.05 5.83
t: 1563157828 ESC: 0 Hall Sensors: 546 441 		 Accel: -0.28 1.24
t: 1563225420 ESC: 0 Hall Sensors: 726 725 		 Accel: 1.19 -4.28
t: 1563293020 ESC: 0 Hall Sensors: 768 766 		 Accel: 0.28 -2.35
t: 1563360624 ESC: 0 Hall Sensors: 770 770 		 Accel: 2.25 1.65
t: 1563427180 ESC: 0 Hall Sensors: 767 767 		 Accel: 5.20 1.59
t: 1563493740 ESC: 0 Hall Sensors: 740 746 		 Accel: 1.26 2.30
t: 1563560300 ESC: 0 Hall Sensors: 616 515 		 Accel: 6.72 -2.92
t: 1563627900 ESC: 0 Hall Sensors: 557 560 		 Accel: 3.66 2.42
t: 1563694460 ESC: 0 Hall Sensors: 751 751 		 Accel: 2.52 -2.75
t: 1563813980 ESC: 3 Hall Sensors: 770 770 		 Accel: 6.11 0.00
t: 1563839544 ESC: 3 Hall Sensors: -23593 -15729 		 Accel: 0.00 0.00
t: 1563961460 ESC: 0 Hall Sensors: -18350 -7864 		 Accel: 0.00 -1.30
t: 1563990472 ESC: 0 Hall Sensors: 720 387 		 Accel: 3.91 1.40
t: 1564057032 ESC: 0 Hall Sensors: 598 529 		 Accel: 5.17 -2.26
t: 1564124628 ESC: 0 Hall Sensors: 738 731 		 Accel: -2.43 0.63
t: 1564192232 ESC: 0 Hall Sensors: 768 766 		 Accel: 3.70 -1.00
t: 1564259828 ESC: 0 Hall Sensors: 771 770 		 Accel: 7.48 0.39
t: 1564326388 ESC: 0 Hall Sensors: 768 767 		 Accel: 4.32 1.59
t: 1564392948 ESC: 0 Hall Sensors: 740 741 		 Accel: 4.28 6.57
t: 1564459508 ESC: 0 Hall Sensors: 686 474 		 Accel: 5.31 -0.73
t: 1564527112 ESC: 0 Hall Sensors: 609 595 		 Accel: 6.78 -2.04
t: 1564594712 ESC: 0 Hall Sensors: 754 753 		 Accel: -1.24 -1.72
t: 1564663352 ESC: 0 Hall Sensors: 770 769 		 Accel: -2.50 -0.45
t: 1564731988 ESC: 0 Hall Sensors: 770 770 		 Accel: 4.74 3.69
t: 1564798552 ESC: 0 Hall Sensors: 763 763 		 Accel: 4.97 8.35
t: 1564865108 ESC: 0 Hall Sensors: 683 701 		 Accel: 3.33 1.52
t: 1564931672 ESC: 0 Hall Sensors: 680 390 		 Accel: 1.79 -1.75
t: 1564999268 ESC: 0 Hall Sensors: 702 684 		 Accel: 2.83 -1.75
t: 1565066868 ESC: 0 Hall Sensors: 765 762 		 Accel: 2.12 -2.13
t: 1565134472 ESC: 0 Hall Sensors: 770 770 		 Accel: 2.88 6.89
t: 1565252924 ESC: 4 Hall Sensors: 768 768 		 Accel: 0.45 0.00
t: 1565330384 ESC: 8 Hall Sensors: 10486 -31457 		 Accel: 0.00 0.00
t: 1565410272 ESC: 5 Hall Sensors: -10486 10486 		 Accel: 0.00 3.99
t: 1565490160 ESC: 0 Hall Sensors: 13107 746 		 Accel: 0.00 -1.69
t: 1565516052 ESC: 0 Hall Sensors: 771 769 		 Accel: -0.71 -0.13
t: 1565584684 ESC: 0 Hall Sensors: 771 770 		 Accel: 3.25 6.02
t: 1565651244 ESC: 0 Hall Sensors: 768 768 		 Accel: 4.09 0.95
t: 1565717804 ESC: 0 Hall Sensors: 751 754 		 Accel: 5.83 -1.72
t: 1565785412 ESC: 0 Hall Sensors: 571 595 		 Accel: 2.44 0.29
t: 1565851972 ESC: 0 Hall Sensors: 573 504 		 Accel: 5.81 0.88
t: 1565970460 ESC: 9 Hall Sensors: 741 738 		 Accel: 0.59 0.00
t: 1566047884 ESC: 14 Hall Sensors: 0 -10486 		 Accel: 0.00 0.00
t: 1566125336 ESC: 15 Hall Sensors: 7864 5243 		 Accel: 0.00 0.00
t: 1566203136 ESC: 8 Hall Sensors: 28836 2621 		 Accel: 0.00 0.00
t: 1566280936 ESC: 0 Hall Sensors: 2621 -15729 		 Accel: 0.00 0.00
t: 1566307864 ESC: 0 Hall Sensors: 0 31457 		 Accel: 0.00 0.00
t: 1566374420 ESC: 0 Hall Sensors: -23593 -2621 		 Accel: 0.00 1.37
t: 1566446184 ESC: 0 Hall Sensors: -13107 770 		 Accel: 0.00 -0.67
t: 1566516900 ESC: 0 Hall Sensors: 10486 769 		 Accel: 0.00 2.88
t: 1566637436 ESC: 2 Hall Sensors: 0 763 		 Accel: 0.00 0.00
t: 1566714760 ESC: 0 Hall Sensors: 364 0 		 Accel: -0.90 0.00
t: 1566740216 ESC: 0 Hall Sensors: 666 0 		 Accel: 2.39 -0.07
t: 1566802020 ESC: 0 Hall Sensors: 732 728 		 Accel: -0.66 0.26
t: 1566869620 ESC: 0 Hall Sensors: 760 761 		 Accel: 0.22 0.92
t: 1566936180 ESC: 0 Hall Sensors: 767 768 		 Accel: 0.33 9.16
t: 1567002740 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.97 10.89
t: 1567070340 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.68 9.15
t: 1567136900 ESC: 0 Hall Sensors: 769 769 		 Accel: 2.10 9.20
t: 1567203460 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.11 8.42
t: 1567271060 ESC: 0 Hall Sensors: 770 770 		 Accel: -2.69 7.62
t: 1567338660 ESC: 0 Hall Sensors: 769 769 		 Accel: -2.37 5.91
t: 1567406260 ESC: 0 Hall Sensors: 768 770 		 Accel: -1.85 7.00
t: 1567473860 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.29 7.80
t: 1567541460 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.45 8.86
t: 1567608020 ESC: 0 Hall Sensors: 770 770 		 Accel: 1.06 8.99
t: 1567674580 ESC: 0 Hall Sensors: 770 769 		 Accel: 1.19 8.99
t: 1567741140 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.78 8.92
t: 1567807700 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.13 8.14
t: 1567875300 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.90 7.63
t: 1567942892 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.50 7.27
t: 1568010500 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.53 7.32
t: 1568078100 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.85 8.01
t: 1568145688 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.12 8.49
t: 1568213284 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.51 8.82
t: 1568279844 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.67 8.83
t: 1568346404 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.39 8.46
t: 1568412964 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.29 8.07
t: 1568480564 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.07 7.65
t: 1568548164 ESC: 0 Hall Sensors: 769 770 		 Accel: -1.57 7.34
t: 1568615764 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.56 7.33
t: 1568683364 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.13 7.65
t: 1568750964 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.45 8.18
t: 1568818568 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.19 8.60
t: 1568885128 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.50 8.70
t: 1568951684 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.55 8.54
t: 1569018244 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.26 8.39
t: 1569084804 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.16 8.25
t: 1569152408 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.67 8.04
t: 1569220008 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.96 7.81
t: 1569287604 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.04 7.73
t: 1569355208 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.88 7.90
t: 1569422804 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.54 8.14
t: 1569490408 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.20 8.26
t: 1569558008 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.00 8.24
t: 1569624564 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.02 8.26
t: 1569692168 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.23 8.23
t: 1569759768 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.60 8.12
t: 1569827368 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.95 7.84
t: 1569894964 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.05 7.69
t: 1569962564 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.97 7.79
t: 1570030168 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.60 8.08
t: 1570097764 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.09 8.34
t: 1570165364 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.25 8.46
t: 1570231924 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.45 8.58
t: 1570298488 ESC: 0 Hall Sensors: 769 771 		 Accel: 0.37 8.60
t: 1570365044 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.07 8.43
t: 1570432644 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.60 8.06
t: 1570500244 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.07 7.67
t: 1570567844 ESC: 0 Hall Sensors: 770 769 		 Accel: -1.33 7.50
t: 1570635444 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.17 7.62
t: 1570703044 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.73 7.92
t: 1570770644 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.15 8.25
t: 1570838248 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.19 8.48
t: 1570904804 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.23 8.53
t: 1570971364 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.00 8.48
t: 1571037924 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.50 8.18
t: 1571105524 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.96 7.81
t: 1571173124 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.09 7.65
t: 1571240724 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.94 7.79
t: 1571308324 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.46 8.15
t: 1571375932 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.11 8.49
t: 1571442496 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.38 8.61
t: 1571509056 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.44 8.61
t: 1571575616 ESC: 0 Hall Sensors: 770 770 		 Accel: 0.12 8.47
t: 1571642176 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.43 8.14
t: 1571709772 ESC: 0 Hall Sensors: 769 769 		 Accel: -1.01 7.69
t: 1571777368 ESC: 0 Hall Sensors: 770 771 		 Accel: -1.36 7.42
t: 1571844972 ESC: 0 Hall Sensors: 770 770 		 Accel: -1.29 7.51
t: 1571912572 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.91 7.81
t: 1571980172 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.31 8.21
t: 1572047772 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.12 8.49
t: 1572114336 ESC: 0 Hall Sensors: 770 769 		 Accel: 0.32 8.56
t: 1572180892 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.18 8.49
t: 1572247452 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.18 8.33
t: 1572315052 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.64 7.99
t: 1572382656 ESC: 0 Hall Sensors: 769 769 		 Accel: -0.85 7.84
t: 1572450252 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.88 7.82
t: 1572517852 ESC: 0 Hall Sensors: 770 770 		 Accel: -0.67 8.04
t: 1572585452 ESC: 0 Hall Sensors: 770 769 		 Accel: -0.26 8.28
t: 1572653048 ESC: 0 Hall Sensors: 769 769 		 Accel: 0.03 8.45
t: 1572719612 ESC: 0 Hall Sensors: 770 771 		 Accel: 0.15 8.40
t: 1572786168 ESC: 0 Hall Sensors: 769 770 		 Accel: 0.00 8.34
t: 1572852732 ESC: 0 Hall Sensors: 769 770 		 Accel: -0.34 8.15
